pmid	file_name	sheet_name	isolate_id	bioproject_accession	biosample_accession	assembly_accession	genbank_accessions	refseq_accessions	sra_accession	other_accessions	drug	mic_sign	mic	sir_call	notes
35756053	Table_2.XLSX	Sheet1	1D-341						ERR4013717,ERS4416125		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-341						ERR4013717,ERS4416125		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-341						ERR4013717,ERS4416125		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-341						ERR4013717,ERS4416125		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-341						ERR4013717,ERS4416125		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-341						ERR4013717,ERS4416125		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-342						ERR4013718,ERS4416126		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-343						ERR4013719,ERS4416127		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		trimethoprim	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-344						ERR4013720,ERS4416128		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		trimethoprim	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-345						ERR4013721,ERS4416129		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-346						ERR4013722,ERS4416130		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-347						ERR4013723,ERS4416131		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		trimethoprim	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-348						ERR4013724,ERS4416132		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		cefoxitin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		trimethoprim	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-349						ERR4013725,ERS4416133		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-350						ERR4013726,ERS4416134		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-351						ERR4013727,ERS4416135		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		ciprofloxacin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-352						ERR4013728,ERS4416136		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		cefoxitin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		trimethoprim	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-353						ERR4013729,ERS4416137		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-354						ERR4013730,ERS4416138		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-424						ERR4013799,ERS4416207		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-425						ERR4013800,ERS4416208		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		ciprofloxacin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-373						ERR4013749,ERS4416157		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		ciprofloxacin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-304						ERR4013680,ERS4416088		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		gentamicin	>	16		
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		ciprofloxacin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		cefoxitin	=	8		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		trimethoprim	>	8		
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		tobramycin	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-355						ERR4013731,ERS4416139		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		meropenem	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		ciprofloxacin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-356						ERR4013732,ERS4416140		tigecycline	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		cefazolin	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		ciprofloxacin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-358						ERR4013734,ERS4416142		tigecycline	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		meropenem	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		ciprofloxacin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-359						ERR4013735,ERS4416143		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		meropenem	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		gentamicin	>	16		
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		ciprofloxacin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		cefoxitin	>	8		
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		trimethoprim	>	8		
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		tobramycin	>	2		
35756053	Table_2.XLSX	Sheet1	1D-360						ERR4013736,ERS4416144		tigecycline	>	8		
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		cefazolin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		meropenem	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		ciprofloxacin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		cefoxitin	=	0.5		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		trimethoprim	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		tobramycin	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-361						ERR4013737,ERS4416145		tigecycline	>	8		
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		gentamicin	=	16		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		ciprofloxacin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		cefoxitin	=	8		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		trimethoprim	>	8		
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		tobramycin	=	1		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-362						ERR4013738,ERS4416146		tigecycline	=	8		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		meropenem	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		gentamicin	>	16		
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		ciprofloxacin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		cefoxitin	=	8		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		trimethoprim	>	8		
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		tobramycin	>	2		
35756053	Table_2.XLSX	Sheet1	1D-363						ERR4013739,ERS4416147		tigecycline	>	8		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		meropenem	>	4		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		ciprofloxacin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-364						ERR4013740,ERS4416148		tigecycline	=	4		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		ampicillin	>	4		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		meropenem	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		gentamicin	<=	4		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		ciprofloxacin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		cefoxitin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		trimethoprim	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		tobramycin	<=	0.25		
35756053	Table_2.XLSX	Sheet1	1D-365						ERR4013741,ERS4416149		tigecycline	=	2		mic_sign '=' inferred
35756053	Table_2.XLSX	Sheet1	1D-366						ERR4013742,ERS4416150		ampicillin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-366						ERR4013742,ERS4416150		cefazolin	<=	0.5		
35756053	Table_2.XLSX	Sheet1	1D-366						ERR4013742,ERS4416150		meropenem	<=	0.5		
