pmid	file_name	sheet_name	isolate_id	bioproject_accession	biosample_accession	assembly_accession	genbank_accessions	refseq_accessions	sra_accession	other_accessions	drug	mic_sign	mic	sir_call	notes
28704546	pone.0181072.s001.xlsx	Sheet1	58								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	60								oxacillin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	60								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	60								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	60								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	60								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	60								trimethoprim/sulfamethoxazole			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								oxacillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								gentamicin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								kanamycin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								tobramycin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								ciprofloxacin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								tetracycline			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								chloramphenicol			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								tetracycline			R	
28704546	pone.0181072.s001.xlsx	Sheet1	62								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	62								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	62								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								chloramphenicol			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								trimethoprim/sulfamethoxazole			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW01								trimethoprim/sulfamethoxazole			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								oxacillin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								tetracycline			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								chloramphenicol			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								tetracycline			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								chloramphenicol			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW05								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								penicillin	=	0.25	R	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								chloramphenicol			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW07								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								penicillin	=	0.25	R	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								oxacillin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW10								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW11								trimethoprim/sulfamethoxazole			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								oxacillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								gentamicin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								kanamycin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								tobramycin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								ciprofloxacin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								tetracycline			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								chloramphenicol			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW16								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW18								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								chloramphenicol			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW19								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								teicoplanin			S	
