pubmed_id	isolate_name	accession	accession_type	organism	drug_standardized	drug_raw	mic_operator	mic_value	mic_units	sir_call	breakpoint_standard	laboratory_typing_method	source_location	confidence
34515028	MCC1123	ERR2909517	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1895	ERR2909487	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB423	ERR2909506	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB3020	ERR3332581	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR610	ERR2909612	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	25.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1832	ERR3332655	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3122	ERR3332584	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR422	ERR3332752	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	26.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4747	ERR3332575	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2077	ERR3332769	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3470	ERR4010055	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1367	ERR2909520	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC689	ERR2909541	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2464	ERR3332676	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	28.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC3224	ERR3332578	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC3298	ERR4010154	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2064	ERR2909496	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC408	ERR3332753	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1674	ERR2525483	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC340	ERR2909539	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB229	ERR2909502	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM932	ERR3332743	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM736	ERR3332641	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1832	ERR3332655	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB229	ERR2909502	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	25.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1980	ERR3332762	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1582	ERR3332653	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR400	ERR3332640	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1976	ERR2909490	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM652	ERR3332662	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1015	ERR2525515	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1505	ERR2909522	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM515	ERR3332657	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2608	ERR2525488	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	25.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC340	ERR2909539	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4044	ERR4921808	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1022	ERR3332568	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	25.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1165	ERR3332551	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1425	ERR4921810	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR83	ERR3332716	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3404	ERR2909556	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	27.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2595	ERR3332773	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3228	ERR2525500	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4104	ERR3332711	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	16.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR610	ERR2909612	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB402	ERR2525486	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	35.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1806	ERR3332643	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM183	ERR3332745	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2873	ERR3332750	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5660	ERR4057715	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4474	ERR3332766	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR400	ERR3332640	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	35.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1650	ERR2909479	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC823	ERR3332628	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4345	ERR3332685	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC3187	ERR4057714	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1570	ERR3332603	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1259	ERR3332586	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR835	ERR4921812	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB562	ERR3332546	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM134	ERR2909545	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	25.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM190	ERR3332742	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1707	ERR3332732	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	40.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1970	ERR3332647	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	25.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4447	ERR2909568	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1034	ERR2909516	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1688	ERR3332722	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB988	ERR3332548	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB935	ERR2909515	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC210	ERR3332729	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1637	ERR2909523	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR610	ERR2909612	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB630	ERR2909509	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB630	ERR2909509	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	24.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1976	ERR2909490	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1397	ERR2909473	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM123	ERR2909544	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	26.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1710	ERR3332552	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1269	ERR2909519	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM182	ERR3332634	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3241	ERR2909555	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	18.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1367	ERR2909520	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	28.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB3020	ERR3332581	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2454	ERR2909536	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2077	ERR3332769	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1781	ERR2525481	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	36.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2824	ERR2525510	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM466	ERR3332562	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4478	ERR4010144	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	27.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2612	ERR3332776	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4478	ERR4010144	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	28.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3353	ERR2525497	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1602	ERR2909478	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4077	ERR2525484	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB469	ERR2909508	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	28.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2019	ERR3332549	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM149	ERR3332556	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2826	ERR2909587	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM354	ERR2909557	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	23.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC3298	ERR4010154	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3664	ERR3332709	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1826	ERR3332557	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC800	ERR4921813	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1219	ERR3332708	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR422	ERR3332752	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB693	ERR2909511	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC3379	ERR4010155	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2873	ERR4010142	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR251	ERR2909583	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4454	ERR3332765	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC819	ERR3332632	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	36.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1602	ERR2909478	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2094	ERR3332555	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2140	ERR3332758	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2458	ERR2525489	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1296	ERR3332617	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2256	ERR3332703	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1296	ERR3332617	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4345	ERR3332685	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	13.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4747	ERR3332575	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1466	ERR3332724	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB240	ERR2909503	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2257	ERR3332689	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR274	ERR3332623	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2017	ERR3332715	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM932	ERR3332743	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1123	ERR2909517	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2017	ERR3332715	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2061	ERR2909495	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2595	ERR3332773	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2257	ERR3332689	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2386	ERR4921814	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR83	ERR3332716	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1781	ERR2525481	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2769	ERR3332677	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2304	ERR3332619	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3472	ERR3332664	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	13.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3404	ERR2909556	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2454	ERR2909536	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR573	ERR2533841	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	26.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1422	ERR3332706	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2873	ERR4010142	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	37.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM123	ERR2909544	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2176	ERR2909499	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1538	ERR3332740	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4345	ERR3332685	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3183	ERR2909592	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3228	ERR2525500	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	21.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1822	ERR3332746	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	27.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2040	ERR2909529	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB469	ERR2909508	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	10.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1826	ERR3332557	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	29.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1752	ERR3332659	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM929	ERR3332721	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB988	ERR3332548	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
