pubmed_id	isolate_name	accession	accession_type	organism	drug_standardized	drug_raw	mic_operator	mic_value	mic_units	sir_call	breakpoint_standard	laboratory_typing_method	source_location	confidence
35651495	JLS75	SAMN26764347	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS125	SAMN26764385	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B013_2017	SAMN26764494	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS130	SAMN26764382	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A062_2016	SAMN26764508	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B228_2018	SAMN26764446	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	020_2014	SAMN26764583	BioSample	Salmonella enterica	azithromycin	azithromycin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	080_2015	SAMN26764558	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B137_2018	SAMN26764467	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	057_2014	SAMN26764566	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A009_2016	SAMN26764521	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B193_2018	SAMN26764455	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	080_2015	SAMN26764558	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS38	SAMN26764359	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B356_2019	SAMN26764422	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS133	SAMN26764380	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	1.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B060_2017	SAMN26764479	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	146_2015	SAMN26764534	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B320_2019	SAMN26764435	BioSample	Salmonella enterica	azithromycin	azithromycin	=	16.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	165_2015	SAMN26764524	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	024_2014	SAMN26764581	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS32	SAMN26764363	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jlS121	SAMN26764388	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B240_2018	SAMN26764443	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A017_2016	SAMN26764517	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B172_2018	SAMN26764463	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	025_2014	SAMN26764580	BioSample	Salmonella enterica	azithromycin	azithromycin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B152_2018	SAMN26764465	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	006_2014	SAMN26764588	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B384_2019	SAMN26764414	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS96	SAMN26764333	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS91	SAMN26764337	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S27	SAMN26764403	BioSample	Salmonella enterica	azithromycin	azithromycin	=	8.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS148	SAMN26764372	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS69	SAMN26764351	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS124	SAMN26764386	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	135_2015	SAMN26764540	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B309_2019	SAMN26764437	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B194_2018	SAMN26764454	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S55	SAMN26764400	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B345_2019	SAMN26764428	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	093_2014	SAMN26764556	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	GL07	SAMN26764406	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	jlS117	SAMN26764392	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B390_2019	SAMN26764410	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS78	SAMN26764345	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS94	SAMN26764335	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	098_2014	SAMN26764553	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B390_2019	SAMN26764410	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS36	SAMN26764360	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B308_2019	SAMN26764438	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B057_2017	SAMN26764482	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B204_2018	SAMN26764450	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A052_2016	SAMN26764512	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B336_2019	SAMN26764431	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A006_2016	SAMN26764522	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	094_2014	SAMN26764555	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B043_2017	SAMN26764485	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS47	SAMN26764354	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	132_2015	SAMN26764541	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B304_2019	SAMN26764440	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	077_2015	SAMN26764559	BioSample	Salmonella enterica	azithromycin	azithromycin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	041_2014	SAMN26764574	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	017_2014	SAMN26764584	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS18	SAMN26764370	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	2.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS73	SAMN26764349	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	025_2014	SAMN26764580	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	017_2014	SAMN26764584	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	147_2015	SAMN26764533	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	081_2015	SAMN26764557	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	020_2014	SAMN26764583	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS3	SAMN26764365	BioSample	Salmonella enterica	ampicillin	ampicillin	=	16.0	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS30	SAMN26764364	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	123_2015	SAMN26764547	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS129	SAMN26764383	BioSample	Salmonella enterica	azithromycin	azithromycin	=	8.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	024_2014	SAMN26764581	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	8.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS135	SAMN26764378	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B335_2019	SAMN26764432	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A009_2016	SAMN26764521	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	073_2015	SAMN26764562	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS140	SAMN26764376	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B007_2017	SAMN26764498	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B182_2018	SAMN26764459	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	023_2014	SAMN26764582	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	136_2015	SAMN26764539	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B177_2018	SAMN26764461	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS141	SAMN26764375	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS141	SAMN26764375	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS4	SAMN26764357	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B009_2017	SAMN26764496	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	163_2015	SAMN26764526	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	050_2014	SAMN26764568	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	115_2015	SAMN26764548	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS145	SAMN26764373	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	050_2014	SAMN26764568	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B355_2019	SAMN26764423	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS85	SAMN26764341	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	073_2014	SAMN26764563	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B091_2017	SAMN26764472	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B373_2019	SAMN26764417	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS124	SAMN26764386	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B240_2018	SAMN26764443	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B163_2018	SAMN26764464	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	159_2015	SAMN26764528	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B186_2018	SAMN26764458	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	110_2015	SAMN26764550	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B403_2019	SAMN26764408	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B066_2017	SAMN26764475	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	132_2015	SAMN26764541	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B329_2019	SAMN26764433	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	163_2015	SAMN26764526	BioSample	Salmonella enterica	azithromycin	azithromycin	=	16.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B204_2018	SAMN26764450	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	131_2015	SAMN26764542	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A057_2016	SAMN26764511	BioSample	Salmonella enterica	azithromycin	azithromycin	=	32.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B181_2018	SAMN26764460	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B373_2019	SAMN26764417	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S27	SAMN26764403	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS77	SAMN26764346	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B385_2019	SAMN26764413	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A066_2016	SAMN26764507	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B241_2018	SAMN26764442	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B029_2017	SAMN26764487	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B018_2017	SAMN26764491	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B062_2017	SAMN26764477	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS136	SAMN26764377	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS38	SAMN26764359	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	8/4	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B323_2019	SAMN26764434	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	180_2015	SAMN26764523	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B358_2019	SAMN26764421	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B213_2018	SAMN26764447	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B174_2018	SAMN26764462	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS86	SAMN26764340	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS23	SAMN26764368	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B163_2018	SAMN26764464	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS122	SAMN26764387	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	094_2014	SAMN26764555	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B004_2017	SAMN26764500	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B358_2019	SAMN26764421	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B016_2017	SAMN26764492	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B374_2019	SAMN26764416	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B304_2019	SAMN26764440	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS40	SAMN26764356	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	104_2015	SAMN26764551	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	143_2015	SAMN26764537	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	GL10	SAMN26764405	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS39	SAMN26764358	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jlS119	SAMN26764391	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B115_2018	SAMN26764469	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B057_2017	SAMN26764482	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A009_2016	SAMN26764521	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	041_2014	SAMN26764574	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B062_2017	SAMN26764477	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B021_2017	SAMN26764490	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS25	SAMN26764366	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.06	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	056_2014	SAMN26764567	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	1.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	159_2015	SAMN26764528	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B014_2017	SAMN26764493	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	115_2015	SAMN26764548	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS125	SAMN26764385	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	158_2015	SAMN26764529	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B360_2019	SAMN26764420	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	048_2014	SAMN26764569	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
