pubmed_id	isolate_name	accession	accession_type	organism	drug_standardized	drug_raw	mic_operator	mic_value	mic_units	sir_call	breakpoint_standard	laboratory_typing_method	source_location	confidence
29678910	72	SAMN08514286	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	35	SAMN08514249	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	245	SAMN08514459	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	84	SAMN08514298	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	233	SAMN08514447	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	26	SAMN08514240	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	124	SAMN08514338	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	89	SAMN08514303	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	132	SAMN08514346	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	18	SAMN08514232	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	117	SAMN08514331	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	205	SAMN08514419	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	15	SAMN08514229	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	51	SAMN08514265	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	158	SAMN08514372	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	20	SAMN08514234	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	194	SAMN08514408	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	112	SAMN08514326	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	222	SAMN08514436	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	9	SAMN08514223	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	104	SAMN08514318	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	210	SAMN08514424	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	252	SAMN08514466	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	69	SAMN08514283	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	94	SAMN08514308	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	82	SAMN08514296	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	112	SAMN08514326	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	183	SAMN08514397	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	186	SAMN08514400	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	38	SAMN08514252	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	193	SAMN08514407	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	228	SAMN08514442	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Resistant	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	2	SAMN08514216	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	53	SAMN08514267	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	109	SAMN08514323	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	113	SAMN08514327	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	59	SAMN08514273	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Resistant	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	216	SAMN08514430	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	131	SAMN08514345	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	67	SAMN08514281	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	196	SAMN08514410	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	94	SAMN08514308	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	232	SAMN08514446	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	119	SAMN08514333	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	159	SAMN08514373	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	18	SAMN08514232	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	175	SAMN08514389	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	165	SAMN08514379	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	129	SAMN08514343	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	87	SAMN08514301	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	100	SAMN08514314	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	206	SAMN08514420	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	88	SAMN08514302	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	24	SAMN08514238	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	220	SAMN08514434	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	119	SAMN08514333	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	241	SAMN08514455	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Resistant	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	91	SAMN08514305	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	254	SAMN08514468	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	2	SAMN08514216	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	209	SAMN08514423	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	83	SAMN08514297	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	50	SAMN08514264	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	67	SAMN08514281	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	111	SAMN08514325	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	120	SAMN08514334	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	209	SAMN08514423	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	16	SAMN08514230	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	233	SAMN08514447	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	149	SAMN08514363	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	193	SAMN08514407	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	39	SAMN08514253	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Resistant	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	150	SAMN08514364	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	3	SAMN08514217	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	105	SAMN08514319	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	33	SAMN08514247	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	184	SAMN08514398	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	64	SAMN08514278	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	108	SAMN08514322	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	254	SAMN08514468	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	1	SAMN08514215	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	37	SAMN08514251	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	55	SAMN08514269	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	40	SAMN08514254	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	49	SAMN08514263	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	167	SAMN08514381	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Resistant	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	200	SAMN08514414	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	116	SAMN08514330	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	1	SAMN08514215	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	53	SAMN08514267	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Resistant	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	226	SAMN08514440	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	90	SAMN08514304	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	43	SAMN08514257	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	68	SAMN08514282	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	239	SAMN08514453	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	216	SAMN08514430	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	122	SAMN08514336	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	168	SAMN08514382	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	90	SAMN08514304	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	126	SAMN08514340	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	125	SAMN08514339	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	49	SAMN08514263	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	14	SAMN08514228	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	111	SAMN08514325	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	192	SAMN08514406	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	39	SAMN08514253	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Resistant	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	35	SAMN08514249	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	196	SAMN08514410	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	76	SAMN08514290	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	181	SAMN08514395	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	164	SAMN08514378	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	149	SAMN08514363	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	197	SAMN08514411	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	211	SAMN08514425	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	243	SAMN08514457	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	106	SAMN08514320	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	75	SAMN08514289	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	10	SAMN08514224	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	205	SAMN08514419	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	3	SAMN08514217	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	153	SAMN08514367	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	8	SAMN08514222	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	103	SAMN08514317	BioSample	Salmonella enterica	azithromycin	azithromycin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	229	SAMN08514443	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	26	SAMN08514240	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	157	SAMN08514371	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	161	SAMN08514375	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	88	SAMN08514302	BioSample	Salmonella enterica	ampicillin	ampicillin	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	167	SAMN08514381	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	27	SAMN08514241	BioSample	Salmonella enterica	ceftriaxone	ceftriaxone	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
29678910	237	SAMN08514451	BioSample	Salmonella enterica	amoxicillin-clavulanic_acid	amoxicillin/clavulanic acid	=		µg/mL	Susceptible	CLSI, NARMS	Broth dilution	bv_brc_genome_amr	high
